0 2064.76182043746866296384 
1.08587143071168182278 2064.76182043746866296384 
2.17174286142336364556 2064.76182043746866296384 
3.25761429213504546834 2064.76182043746866296384 
4.34348572284672729112 2064.76182043746866296384 
